client_id,session_id,hit_timestamp,page_path,previous_page_path
u0380,s0380,2024-01-02 08:16:28,/product,/cart
u0380,s0380,2024-01-02 08:17:22,/search,/product
u0380,s0380,2024-01-02 08:18:07,/exit,/search
u0381,s0381,2024-01-01 15:08:00,/cart,
u0381,s0381,2024-01-01 15:08:44,/exit,/cart
u0382,s0382,2024-01-01 20:25:00,/exit,
u0383,s0383,2024-01-02 00:56:00,/cart,
u0383,s0383,2024-01-02 00:56:24,/product,/cart
u0383,s0383,2024-01-02 00:57:11,/search,/product
u0383,s0383,2024-01-02 00:58:09,/home,/search
u0383,s0383,2024-01-02 00:58:37,/checkout,/home
u0384,s0384,2024-01-02 02:31:00,/cart,
u0384,s0384,2024-01-02 02:31:13,/exit,/cart
u0385,s0385,2024-01-01 20:26:00,/home,
u0385,s0385,2024-01-01 20:26:31,/exit,/home
u0386,s0386,2024-01-01 15:15:00,/search,
u0386,s0386,2024-01-01 15:15:30,/home,/search
u0386,s0386,2024-01-01 15:15:57,/search,/home
u0386,s0386,2024-01-01 15:16:42,/product,/search
u0386,s0386,2024-01-01 15:17:09,/search,/product
u0387,s0387,2024-01-01 11:21:00,/exit,
u0388,s0388,2024-01-01 23:17:00,/search,
u0388,s0388,2024-01-01 23:17:06,/search,/search
u0388,s0388,2024-01-01 23:17:11,/checkout,/search
u0388,s0388,2024-01-01 23:17:57,/product,/checkout
u0388,s0388,2024-01-01 23:18:54,/cart,/product
u0388,s0388,2024-01-01 23:19:45,/product,/cart
u0388,s0388,2024-01-01 23:20:18,/home,/product
u0388,s0388,2024-01-01 23:20:27,/search,/home
u0389,s0389,2024-01-02 04:52:00,/search,
u0389,s0389,2024-01-02 04:52:28,/cart,/search
u0389,s0389,2024-01-02 04:53:01,/exit,/cart
u0390,s0390,2024-01-01 16:37:00,/search,
u0390,s0390,2024-01-01 16:37:33,/cart,/search
u0390,s0390,2024-01-01 16:37:56,/home,/cart
u0390,s0390,2024-01-01 16:38:05,/checkout,/home
u0390,s0390,2024-01-01 16:38:16,/product,/checkout
u0390,s0390,2024-01-01 16:38:32,/home,/product
u0391,s0391,2024-01-02 05:38:00,/checkout,
u0391,s0391,2024-01-02 05:38:40,/cart,/checkout
u0391,s0391,2024-01-02 05:39:40,/checkout,/cart
u0391,s0391,2024-01-02 05:40:04,/cart,/checkout
u0391,s0391,2024-01-02 05:40:18,/cart,/cart
u0391,s0391,2024-01-02 05:40:35,/cart,/cart
u0391,s0391,2024-01-02 05:40:41,/product,/cart
u0391,s0391,2024-01-02 05:41:04,/exit,/product
u0392,s0392,2024-01-01 16:42:00,/exit,
u0393,s0393,2024-01-01 13:11:00,/home,
u0393,s0393,2024-01-01 13:11:12,/checkout,/home
u0393,s0393,2024-01-01 13:11:50,/search,/checkout
u0393,s0393,2024-01-01 13:12:48,/home,/search
u0393,s0393,2024-01-01 13:13:25,/exit,/home
u0394,s0394,2024-01-01 16:05:00,/search,
u0394,s0394,2024-01-01 16:05:49,/search,/search
u0394,s0394,2024-01-01 16:06:39,/search,/search
u0394,s0394,2024-01-01 16:07:36,/exit,/search
u0395,s0395,2024-01-01 19:08:00,/search,
u0395,s0395,2024-01-01 19:08:44,/home,/search
u0395,s0395,2024-01-01 19:09:41,/exit,/home
u0396,s0396,2024-01-01 19:29:00,/checkout,
u0396,s0396,2024-01-01 19:29:58,/home,/checkout
u0396,s0396,2024-01-01 19:30:07,/checkout,/home
u0396,s0396,2024-01-01 19:31:05,/exit,/checkout
u0397,s0397,2024-01-01 14:28:00,/exit,
u0398,s0398,2024-01-02 09:29:00,/cart,
u0398,s0398,2024-01-02 09:29:14,/cart,/cart
u0398,s0398,2024-01-02 09:29:20,/product,/cart
u0398,s0398,2024-01-02 09:30:16,/home,/product
u0398,s0398,2024-01-02 09:31:06,/cart,/home
u0399,s0399,2024-01-02 04:19:00,/checkout,
u0399,s0399,2024-01-02 04:19:57,/search,/checkout
u0399,s0399,2024-01-02 04:20:17,/home,/search
u0399,s0399,2024-01-02 04:20:42,/search,/home
u0399,s0399,2024-01-02 04:20:59,/search,/search
u0399,s0399,2024-01-02 04:21:29,/checkout,/search
u0400,s0400,2024-01-01 16:55:00,/search,
u0400,s0400,2024-01-01 16:55:51,/search,/search
u0400,s0400,2024-01-01 16:56:17,/product,/search
u0400,s0400,2024-01-01 16:56:56,/checkout,/product
u0400,s0400,2024-01-01 16:57:22,/cart,/checkout
u0400,s0400,2024-01-01 16:58:09,/cart,/cart
u0400,s0400,2024-01-01 16:59:02,/search,/cart
u0401,s0401,2024-01-01 23:33:00,/exit,
u0402,s0402,2024-01-02 03:57:00,/home,
u0402,s0402,2024-01-02 03:57:57,/home,/home
u0402,s0402,2024-01-02 03:58:33,/checkout,/home
u0402,s0402,2024-01-02 03:59:16,/checkout,/checkout
u0402,s0402,2024-01-02 04:00:16,/checkout,/checkout
u0402,s0402,2024-01-02 04:01:11,/exit,/checkout
u0403,s0403,2024-01-02 00:51:00,/exit,
u0404,s0404,2024-01-01 17:43:00,/home,
u0404,s0404,2024-01-01 17:43:39,/product,/home
u0404,s0404,2024-01-01 17:44:04,/cart,/product
u0404,s0404,2024-01-01 17:44:38,/product,/cart
u0404,s0404,2024-01-01 17:44:50,/product,/product
u0405,s0405,2024-01-01 11:16:00,/search,
u0405,s0405,2024-01-01 11:16:50,/product,/search
u0405,s0405,2024-01-01 11:17:15,/home,/product
u0405,s0405,2024-01-01 11:17:51,/search,/home
u0405,s0405,2024-01-01 11:18:25,/checkout,/search
u0405,s0405,2024-01-01 11:18:31,/cart,/checkout
u0406,s0406,2024-01-01 19:23:00,/checkout,
u0406,s0406,2024-01-01 19:23:38,/search,/checkout
u0406,s0406,2024-01-01 19:24:10,/exit,/search
u0407,s0407,2024-01-01 15:43:00,/exit,
u0408,s0408,2024-01-01 15:17:00,/search,
u0408,s0408,2024-01-01 15:17:42,/product,/search
u0408,s0408,2024-01-01 15:18:18,/cart,/product
u0408,s0408,2024-01-01 15:18:49,/cart,/cart
u0409,s0409,2024-01-01 20:01:00,/checkout,
u0409,s0409,2024-01-01 20:01:19,/cart,/checkout
u0409,s0409,2024-01-01 20:02:16,/search,/cart
u0409,s0409,2024-01-01 20:02:53,/product,/search
u0410,s0410,2024-01-02 02:12:00,/search,
u0410,s0410,2024-01-02 02:12:43,/cart,/search
u0410,s0410,2024-01-02 02:13:10,/search,/cart
u0410,s0410,2024-01-02 02:14:03,/cart,/search
u0410,s0410,2024-01-02 02:14:38,/cart,/cart
u0410,s0410,2024-01-02 02:15:19,/home,/cart
u0410,s0410,2024-01-02 02:15:59,/search,/home
u0411,s0411,2024-01-01 17:58:00,/search,
u0411,s0411,2024-01-01 17:58:11,/exit,/search
u0412,s0412,2024-01-01 20:49:00,/home,
u0412,s0412,2024-01-01 20:49:55,/checkout,/home
u0412,s0412,2024-01-01 20:50:16,/exit,/checkout
u0413,s0413,2024-01-02 04:07:00,/product,
u0413,s0413,2024-01-02 04:07:06,/search,/product
u0413,s0413,2024-01-02 04:07:54,/exit,/search
u0414,s0414,2024-01-02 09:25:00,/home,
u0414,s0414,2024-01-02 09:25:40,/product,/home
u0414,s0414,2024-01-02 09:25:49,/cart,/product
u0414,s0414,2024-01-02 09:26:11,/cart,/cart
u0414,s0414,2024-01-02 09:27:08,/cart,/cart
u0414,s0414,2024-01-02 09:27:33,/product,/cart
u0414,s0414,2024-01-02 09:28:31,/cart,/product
u0415,s0415,2024-01-02 08:10:00,/exit,
u0416,s0416,2024-01-01 16:18:00,/exit,
u0417,s0417,2024-01-02 09:20:00,/cart,
u0417,s0417,2024-01-02 09:20:43,/checkout,/cart
u0417,s0417,2024-01-02 09:21:25,/search,/checkout
u0417,s0417,2024-01-02 09:21:55,/cart,/search
u0417,s0417,2024-01-02 09:22:37,/exit,/cart
u0418,s0418,2024-01-02 07:02:00,/search,
u0418,s0418,2024-01-02 07:02:42,/home,/search
u0418,s0418,2024-01-02 07:02:58,/product,/home
u0419,s0419,2024-01-01 13:00:00,/product,
u0419,s0419,2024-01-01 13:00:38,/cart,/product
u0419,s0419,2024-01-01 13:01:38,/home,/cart
u0419,s0419,2024-01-01 13:02:19,/checkout,/home
u0420,s0420,2024-01-01 12:05:00,/checkout,
u0420,s0420,2024-01-01 12:05:17,/search,/checkout
u0420,s0420,2024-01-01 12:05:27,/cart,/search
u0420,s0420,2024-01-01 12:06:16,/home,/cart
u0421,s0421,2024-01-01 22:54:00,/home,
u0421,s0421,2024-01-01 22:54:43,/search,/home
u0421,s0421,2024-01-01 22:54:50,/search,/search
u0421,s0421,2024-01-01 22:55:40,/home,/search
u0421,s0421,2024-01-01 22:55:51,/home,/home
u0421,s0421,2024-01-01 22:56:50,/search,/home
u0421,s0421,2024-01-01 22:57:09,/cart,/search
u0421,s0421,2024-01-01 22:57:20,/checkout,/cart
u0422,s0422,2024-01-01 22:57:00,/cart,
u0422,s0422,2024-01-01 22:57:48,/product,/cart
u0422,s0422,2024-01-01 22:58:18,/checkout,/product
u0422,s0422,2024-01-01 22:59:13,/search,/checkout
u0422,s0422,2024-01-01 23:00:06,/checkout,/search
u0422,s0422,2024-01-01 23:00:44,/search,/checkout
u0422,s0422,2024-01-01 23:01:30,/exit,/search
u0423,s0423,2024-01-01 22:48:00,/home,
u0423,s0423,2024-01-01 22:48:23,/product,/home
u0423,s0423,2024-01-01 22:49:03,/checkout,/product
u0423,s0423,2024-01-01 22:49:30,/cart,/checkout
u0424,s0424,2024-01-01 13:01:00,/search,
u0424,s0424,2024-01-01 13:01:07,/cart,/search
u0424,s0424,2024-01-01 13:01:38,/cart,/cart
u0424,s0424,2024-01-01 13:01:47,/exit,/cart
u0425,s0425,2024-01-01 12:30:00,/home,
u0425,s0425,2024-01-01 12:30:32,/cart,/home
u0425,s0425,2024-01-01 12:31:25,/product,/cart
u0426,s0426,2024-01-02 07:57:00,/exit,
u0427,s0427,2024-01-01 22:20:00,/home,
u0427,s0427,2024-01-01 22:20:47,/search,/home
u0427,s0427,2024-01-01 22:21:27,/cart,/search
u0427,s0427,2024-01-01 22:22:16,/checkout,/cart
u0428,s0428,2024-01-01 14:04:00,/cart,
u0428,s0428,2024-01-01 14:04:27,/exit,/cart
u0429,s0429,2024-01-01 13:16:00,/home,
u0429,s0429,2024-01-01 13:16:22,/checkout,/home
u0429,s0429,2024-01-01 13:17:17,/home,/checkout
u0429,s0429,2024-01-01 13:17:44,/checkout,/home
u0430,s0430,2024-01-01 14:22:00,/product,
u0430,s0430,2024-01-01 14:22:43,/product,/product
u0430,s0430,2024-01-01 14:23:37,/home,/product
u0430,s0430,2024-01-01 14:24:34,/product,/home
u0430,s0430,2024-01-01 14:24:59,/product,/product
u0430,s0430,2024-01-01 14:25:04,/checkout,/product
u0430,s0430,2024-01-01 14:25:30,/cart,/checkout
u0430,s0430,2024-01-01 14:25:47,/product,/cart
u0430,s0430,2024-01-01 14:25:57,/product,/product
u0431,s0431,2024-01-02 09:24:00,/product,
u0431,s0431,2024-01-02 09:24:33,/cart,/product
u0431,s0431,2024-01-02 09:25:09,/search,/cart
u0431,s0431,2024-01-02 09:25:54,/exit,/search
u0432,s0432,2024-01-01 20:41:00,/home,
u0432,s0432,2024-01-01 20:41:46,/home,/home
u0432,s0432,2024-01-01 20:42:32,/exit,/home
u0433,s0433,2024-01-01 22:42:00,/home,
u0433,s0433,2024-01-01 22:42:37,/cart,/home
u0433,s0433,2024-01-01 22:43:31,/cart,/cart
u0433,s0433,2024-01-01 22:44:18,/search,/cart
u0434,s0434,2024-01-01 13:38:00,/home,
u0434,s0434,2024-01-01 13:38:07,/product,/home
u0434,s0434,2024-01-01 13:38:24,/cart,/product
u0434,s0434,2024-01-01 13:39:06,/home,/cart
u0434,s0434,2024-01-01 13:39:17,/cart,/home
u0434,s0434,2024-01-01 13:40:01,/search,/cart
u0435,s0435,2024-01-01 10:05:00,/cart,
u0435,s0435,2024-01-01 10:05:58,/product,/cart
u0435,s0435,2024-01-01 10:06:39,/cart,/product
u0435,s0435,2024-01-01 10:07:17,/exit,/cart
u0436,s0436,2024-01-02 06:15:00,/checkout,
u0436,s0436,2024-01-02 06:15:08,/checkout,/checkout
u0436,s0436,2024-01-02 06:15:56,/product,/checkout
u0436,s0436,2024-01-02 06:16:32,/exit,/product
u0437,s0437,2024-01-02 05:54:00,/checkout,
u0437,s0437,2024-01-02 05:54:32,/cart,/checkout
u0437,s0437,2024-01-02 05:55:20,/home,/cart
u0437,s0437,2024-01-02 05:55:49,/search,/home
u0437,s0437,2024-01-02 05:55:59,/product,/search
u0437,s0437,2024-01-02 05:56:31,/checkout,/product
u0437,s0437,2024-01-02 05:56:40,/product,/checkout
u0438,s0438,2024-01-01 23:15:00,/home,
u0438,s0438,2024-01-01 23:15:11,/checkout,/home
u0438,s0438,2024-01-01 23:15:18,/product,/checkout
u0439,s0439,2024-01-01 19:44:00,/search,
u0439,s0439,2024-01-01 19:44:43,/cart,/search
u0439,s0439,2024-01-01 19:45:43,/home,/cart
u0439,s0439,2024-01-01 19:45:48,/exit,/home
u0440,s0440,2024-01-01 14:56:00,/product,
u0440,s0440,2024-01-01 14:56:51,/checkout,/product
u0440,s0440,2024-01-01 14:56:57,/product,/checkout
u0440,s0440,2024-01-01 14:57:39,/exit,/product
u0441,s0441,2024-01-01 20:42:00,/cart,
u0441,s0441,2024-01-01 20:42:22,/home,/cart
u0441,s0441,2024-01-01 20:42:41,/cart,/home
u0441,s0441,2024-01-01 20:43:40,/home,/cart
u0441,s0441,2024-01-01 20:44:14,/checkout,/home
u0442,s0442,2024-01-02 09:25:00,/search,
u0442,s0442,2024-01-02 09:25:55,/checkout,/search
u0442,s0442,2024-01-02 09:26:37,/product,/checkout
u0442,s0442,2024-01-02 09:26:55,/checkout,/product
u0442,s0442,2024-01-02 09:27:43,/search,/checkout
u0442,s0442,2024-01-02 09:28:14,/exit,/search
u0443,s0443,2024-01-01 21:40:00,/home,
u0443,s0443,2024-01-01 21:40:08,/product,/home
u0443,s0443,2024-01-01 21:40:43,/cart,/product
u0443,s0443,2024-01-01 21:41:00,/search,/cart
u0443,s0443,2024-01-01 21:41:26,/checkout,/search
u0443,s0443,2024-01-01 21:42:09,/search,/checkout
u0443,s0443,2024-01-01 21:42:22,/exit,/search
u0444,s0444,2024-01-01 20:03:00,/cart,
u0444,s0444,2024-01-01 20:03:49,/product,/cart
u0444,s0444,2024-01-01 20:04:44,/cart,/product
u0444,s0444,2024-01-01 20:05:18,/exit,/cart
u0445,s0445,2024-01-02 06:49:00,/checkout,
u0445,s0445,2024-01-02 06:49:08,/exit,/checkout
u0446,s0446,2024-01-01 23:47:00,/cart,
u0446,s0446,2024-01-01 23:47:05,/search,/cart
u0446,s0446,2024-01-01 23:47:42,/checkout,/search
u0446,s0446,2024-01-01 23:48:33,/search,/checkout
u0446,s0446,2024-01-01 23:49:23,/home,/search
u0446,s0446,2024-01-01 23:49:44,/search,/home
u0446,s0446,2024-01-01 23:50:07,/exit,/search
u0447,s0447,2024-01-01 12:36:00,/exit,
u0448,s0448,2024-01-02 01:08:00,/home,
u0448,s0448,2024-01-02 01:08:43,/home,/home
u0448,s0448,2024-01-02 01:09:30,/exit,/home
u0449,s0449,2024-01-02 01:34:00,/search,
u0449,s0449,2024-01-02 01:34:10,/exit,/search
u0450,s0450,2024-01-02 00:12:00,/product,
u0450,s0450,2024-01-02 00:12:45,/product,/product
u0450,s0450,2024-01-02 00:13:28,/exit,/product
u0451,s0451,2024-01-02 04:53:00,/exit,
u0452,s0452,2024-01-01 15:07:00,/home,
u0452,s0452,2024-01-01 15:07:47,/exit,/home
u0453,s0453,2024-01-01 14:27:00,/exit,
u0454,s0454,2024-01-02 08:46:00,/home,
u0454,s0454,2024-01-02 08:46:48,/home,/home
u0454,s0454,2024-01-02 08:46:54,/checkout,/home
u0454,s0454,2024-01-02 08:47:51,/product,/checkout
u0454,s0454,2024-01-02 08:48:45,/home,/product
u0454,s0454,2024-01-02 08:49:07,/exit,/home
u0455,s0455,2024-01-02 00:51:00,/home,
u0455,s0455,2024-01-02 00:51:23,/cart,/home
u0455,s0455,2024-01-02 00:51:46,/exit,/cart
u0456,s0456,2024-01-01 13:33:00,/product,
u0456,s0456,2024-01-01 13:33:19,/cart,/product
u0456,s0456,2024-01-01 13:34:12,/home,/cart
u0456,s0456,2024-01-01 13:34:32,/home,/home
u0456,s0456,2024-01-01 13:34:49,/checkout,/home
u0457,s0457,2024-01-01 12:56:00,/cart,
u0457,s0457,2024-01-01 12:56:30,/product,/cart
u0457,s0457,2024-01-01 12:57:14,/search,/product
u0457,s0457,2024-01-01 12:57:59,/cart,/search
u0457,s0457,2024-01-01 12:58:59,/exit,/cart
u0458,s0458,2024-01-01 12:52:00,/product,
u0458,s0458,2024-01-01 12:52:50,/search,/product
u0458,s0458,2024-01-01 12:53:42,/product,/search
u0459,s0459,2024-01-02 06:57:00,/search,
u0459,s0459,2024-01-02 06:57:54,/search,/search
u0459,s0459,2024-01-02 06:58:44,/home,/search
u0459,s0459,2024-01-02 06:59:09,/checkout,/home
u0459,s0459,2024-01-02 06:59:53,/exit,/checkout
u0460,s0460,2024-01-01 16:52:00,/home,
u0460,s0460,2024-01-01 16:52:31,/product,/home
u0460,s0460,2024-01-01 16:53:16,/exit,/product
u0461,s0461,2024-01-02 09:09:00,/product,
u0461,s0461,2024-01-02 09:09:12,/exit,/product
u0462,s0462,2024-01-01 10:50:00,/checkout,
u0462,s0462,2024-01-01 10:50:10,/product,/checkout
u0462,s0462,2024-01-01 10:50:36,/checkout,/product
u0462,s0462,2024-01-01 10:51:14,/search,/checkout
u0462,s0462,2024-01-01 10:52:13,/exit,/search
u0463,s0463,2024-01-01 23:10:00,/checkout,
u0463,s0463,2024-01-01 23:10:30,/search,/checkout
u0463,s0463,2024-01-01 23:11:09,/cart,/search
u0463,s0463,2024-01-01 23:11:59,/product,/cart
u0463,s0463,2024-01-01 23:12:16,/search,/product
u0463,s0463,2024-01-01 23:13:09,/search,/search
u0463,s0463,2024-01-01 23:13:29,/home,/search
u0463,s0463,2024-01-01 23:13:42,/search,/home
u0464,s0464,2024-01-01 14:08:00,/home,
u0464,s0464,2024-01-01 14:08:35,/home,/home
u0464,s0464,2024-01-01 14:09:23,/search,/home
u0464,s0464,2024-01-01 14:10:10,/exit,/search
u0465,s0465,2024-01-02 07:21:00,/exit,
u0466,s0466,2024-01-02 02:19:00,/home,
u0466,s0466,2024-01-02 02:19:45,/product,/home
u0466,s0466,2024-01-02 02:20:30,/search,/product
u0467,s0467,2024-01-01 18:33:00,/checkout,
u0467,s0467,2024-01-01 18:33:10,/search,/checkout
u0467,s0467,2024-01-01 18:33:29,/exit,/search
u0468,s0468,2024-01-01 14:10:00,/search,
u0468,s0468,2024-01-01 14:10:22,/cart,/search
u0468,s0468,2024-01-01 14:10:54,/search,/cart
u0468,s0468,2024-01-01 14:11:48,/product,/search
u0469,s0469,2024-01-01 21:16:00,/search,
u0469,s0469,2024-01-01 21:16:30,/checkout,/search
u0469,s0469,2024-01-01 21:16:58,/exit,/checkout
u0470,s0470,2024-01-02 04:46:00,/checkout,
u0470,s0470,2024-01-02 04:46:30,/cart,/checkout
u0470,s0470,2024-01-02 04:47:00,/home,/cart
u0470,s0470,2024-01-02 04:47:27,/checkout,/home
u0470,s0470,2024-01-02 04:48:01,/cart,/checkout
u0470,s0470,2024-01-02 04:48:37,/home,/cart
u0470,s0470,2024-01-02 04:49:31,/home,/home
u0470,s0470,2024-01-02 04:49:40,/search,/home
u0470,s0470,2024-01-02 04:50:30,/exit,/search
u0471,s0471,2024-01-01 11:23:00,/home,
u0471,s0471,2024-01-01 11:23:23,/product,/home
u0471,s0471,2024-01-01 11:23:43,/search,/product
u0471,s0471,2024-01-01 11:23:50,/product,/search
u0472,s0472,2024-01-02 03:52:00,/exit,
u0473,s0473,2024-01-02 06:22:00,/cart,
u0473,s0473,2024-01-02 06:22:54,/cart,/cart
u0473,s0473,2024-01-02 06:23:17,/home,/cart
u0474,s0474,2024-01-01 16:31:00,/home,
u0474,s0474,2024-01-01 16:31:17,/checkout,/home
u0474,s0474,2024-01-01 16:31:24,/cart,/checkout
u0474,s0474,2024-01-01 16:31:34,/home,/cart
u0474,s0474,2024-01-01 16:32:32,/product,/home
u0474,s0474,2024-01-01 16:33:32,/cart,/product
u0474,s0474,2024-01-01 16:34:12,/cart,/cart
u0474,s0474,2024-01-01 16:34:46,/product,/cart
u0474,s0474,2024-01-01 16:35:36,/product,/product
u0475,s0475,2024-01-01 21:41:00,/checkout,
u0475,s0475,2024-01-01 21:41:19,/product,/checkout
u0475,s0475,2024-01-01 21:41:38,/home,/product
u0475,s0475,2024-01-01 21:42:32,/checkout,/home
u0476,s0476,2024-01-01 19:02:00,/home,
u0476,s0476,2024-01-01 19:02:13,/exit,/home
u0477,s0477,2024-01-02 01:34:00,/home,
u0477,s0477,2024-01-02 01:34:12,/checkout,/home
u0477,s0477,2024-01-02 01:35:01,/exit,/checkout
u0478,s0478,2024-01-02 02:51:00,/exit,
u0479,s0479,2024-01-02 04:44:00,/product,
u0479,s0479,2024-01-02 04:44:37,/checkout,/product
u0479,s0479,2024-01-02 04:45:20,/search,/checkout
u0479,s0479,2024-01-02 04:46:00,/checkout,/search
u0479,s0479,2024-01-02 04:46:47,/cart,/checkout
u0479,s0479,2024-01-02 04:47:40,/product,/cart
u0479,s0479,2024-01-02 04:48:40,/exit,/product
u0480,s0480,2024-01-01 19:40:00,/product,
u0480,s0480,2024-01-01 19:40:51,/product,/product
u0480,s0480,2024-01-01 19:41:51,/cart,/product
u0480,s0480,2024-01-01 19:42:49,/search,/cart
u0480,s0480,2024-01-01 19:42:57,/search,/search
u0480,s0480,2024-01-01 19:43:31,/search,/search
u0481,s0481,2024-01-02 06:35:00,/checkout,
u0481,s0481,2024-01-02 06:35:57,/exit,/checkout
u0482,s0482,2024-01-01 15:58:00,/checkout,
u0482,s0482,2024-01-01 15:58:38,/cart,/checkout
u0482,s0482,2024-01-01 15:59:26,/checkout,/cart
u0482,s0482,2024-01-01 15:59:31,/search,/checkout
u0483,s0483,2024-01-01 19:37:00,/search,
u0483,s0483,2024-01-01 19:37:36,/product,/search
u0483,s0483,2024-01-01 19:37:58,/search,/product
u0483,s0483,2024-01-01 19:38:47,/home,/search
u0483,s0483,2024-01-01 19:39:37,/product,/home
u0483,s0483,2024-01-01 19:40:11,/home,/product
u0483,s0483,2024-01-01 19:41:07,/product,/home
u0483,s0483,2024-01-01 19:41:31,/search,/product
u0484,s0484,2024-01-01 12:05:00,/home,
u0484,s0484,2024-01-01 12:05:33,/cart,/home
u0484,s0484,2024-01-01 12:06:27,/cart,/cart
u0484,s0484,2024-01-01 12:06:53,/search,/cart
u0484,s0484,2024-01-01 12:07:50,/checkout,/search
u0484,s0484,2024-01-01 12:07:55,/checkout,/checkout
u0484,s0484,2024-01-01 12:08:09,/search,/checkout
u0484,s0484,2024-01-01 12:08:36,/cart,/search
u0485,s0485,2024-01-01 19:01:00,/checkout,
u0485,s0485,2024-01-01 19:01:40,/exit,/checkout
u0486,s0486,2024-01-02 09:05:00,/cart,
u0486,s0486,2024-01-02 09:05:58,/home,/cart
u0486,s0486,2024-01-02 09:06:43,/search,/home
u0486,s0486,2024-01-02 09:07:38,/cart,/search
u0486,s0486,2024-01-02 09:07:44,/product,/cart
u0486,s0486,2024-01-02 09:08:34,/exit,/product
u0487,s0487,2024-01-02 01:43:00,/exit,
u0488,s0488,2024-01-01 15:34:00,/cart,
u0488,s0488,2024-01-01 15:34:12,/cart,/cart
u0488,s0488,2024-01-01 15:34:54,/home,/cart
u0488,s0488,2024-01-01 15:35:06,/home,/home
u0488,s0488,2024-01-01 15:35:49,/product,/home
u0488,s0488,2024-01-01 15:36:27,/home,/product
u0489,s0489,2024-01-01 23:15:00,/home,
u0489,s0489,2024-01-01 23:15:11,/search,/home
u0489,s0489,2024-01-01 23:16:02,/search,/search
u0489,s0489,2024-01-01 23:16:53,/home,/search
u0489,s0489,2024-01-01 23:17:47,/exit,/home
u0490,s0490,2024-01-02 08:14:00,/cart,
u0490,s0490,2024-01-02 08:14:42,/home,/cart
u0490,s0490,2024-01-02 08:14:54,/exit,/home
u0491,s0491,2024-01-01 21:17:00,/search,
u0491,s0491,2024-01-01 21:17:17,/cart,/search
u0491,s0491,2024-01-01 21:17:52,/exit,/cart
u0492,s0492,2024-01-02 08:51:00,/search,
u0492,s0492,2024-01-02 08:51:30,/cart,/search
u0492,s0492,2024-01-02 08:52:28,/checkout,/cart
u0493,s0493,2024-01-01 15:59:00,/exit,
u0494,s0494,2024-01-02 08:46:00,/home,
u0494,s0494,2024-01-02 08:46:49,/checkout,/home
u0494,s0494,2024-01-02 08:47:14,/exit,/checkout
u0495,s0495,2024-01-01 14:11:00,/home,
u0495,s0495,2024-01-01 14:11:34,/product,/home
u0495,s0495,2024-01-01 14:12:07,/checkout,/product
u0495,s0495,2024-01-01 14:12:57,/checkout,/checkout
u0495,s0495,2024-01-01 14:13:49,/exit,/checkout
u0496,s0496,2024-01-01 21:45:00,/cart,
u0496,s0496,2024-01-01 21:45:36,/cart,/cart
u0496,s0496,2024-01-01 21:46:31,/cart,/cart
u0496,s0496,2024-01-01 21:46:37,/cart,/cart
u0496,s0496,2024-01-01 21:46:57,/home,/cart
u0496,s0496,2024-01-01 21:47:56,/product,/home
u0496,s0496,2024-01-01 21:48:41,/home,/product
u0496,s0496,2024-01-01 21:49:07,/checkout,/home
u0497,s0497,2024-01-01 20:29:00,/home,
u0497,s0497,2024-01-01 20:29:57,/home,/home
u0497,s0497,2024-01-01 20:30:19,/search,/home
u0497,s0497,2024-01-01 20:30:48,/checkout,/search
u0497,s0497,2024-01-01 20:31:12,/search,/checkout
u0497,s0497,2024-01-01 20:32:07,/home,/search
u0497,s0497,2024-01-01 20:32:24,/search,/home
u0497,s0497,2024-01-01 20:33:17,/home,/search
u0498,s0498,2024-01-01 20:10:00,/search,
u0498,s0498,2024-01-01 20:10:05,/checkout,/search
u0498,s0498,2024-01-01 20:10:52,/cart,/checkout
u0498,s0498,2024-01-01 20:11:45,/exit,/cart
u0499,s0499,2024-01-01 23:29:00,/checkout,
u0499,s0499,2024-01-01 23:29:27,/home,/checkout
u0499,s0499,2024-01-01 23:29:38,/product,/home
u0499,s0499,2024-01-01 23:30:18,/product,/product
